#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_rindzamek;Rindzamek;Rindzamek;Rindzamek;;Rindzamek;;;;;;;;;x
b_rindzamek_adj;Rindzamekian;;rindzameker;;;;;;;;;;;x
b_rissberg;Rissberg;Rissberg;Rissberg;;Rissberg;;;;;;;;;x
b_rissberg_adj;Rissbergian;;rissberger;;;;;;;;;;;x
b_rivia;Rivia;Rivia;Rivia;;Rivia;;;;;;;;;x
b_rivia_adj;Rivian;;river;;;;;;;;;;;x
b_rixtosal;Rixtosal;Rixtosal;Rixtosal;;Rixtosal;;;;;;;;;x
b_rixtosal_adj;Rixtosalian;;rixtosaler;;;;;;;;;;;x
b_robecq;Robecq;Robecq;Robecq;;Robecq;;;;;;;;;x
b_robecq_adj;Robecqian;;robecqer;;;;;;;;;;;x
b_robecq_2;Robecq;Robecq;Robecq;;Robecq;;;;;;;;;x
b_robecq_2_adj;Robecqian;;robecqer;;;;;;;;;;;x
b_robecq_3;Robecq;Robecq;Robecq;;Robecq;;;;;;;;;x
b_robecq_3_adj;Robecqian;;robecqer;;;;;;;;;;;x
b_robecq_4;Robecq;Robecq;Robecq;;Robecq;;;;;;;;;x
b_robecq_4_adj;Robecqian;;robecqer;;;;;;;;;;;x
b_rocayne;Rocayne;Rocayne;Rocayne;;Rocayne;;;;;;;;;x
b_rocayne_adj;Rocaynean;;rocayner;;;;;;;;;;;x
b_roccaforte;Roccaforte;Roccaforte;Roccaforte;;Roccaforte;;;;;;;;;x
b_roccaforte_adj;Roccafortean;;roccaforter;;;;;;;;;;;x
b_roejtoek;Röjtök;Röjtök;Röjtök;;Röjtök;;;;;;;;;x
b_roejtoek_adj;Röjtökian;;röjtöker;;;;;;;;;;;x
b_roettingen;Röttingen;Röttingen;Röttingen;;Röttingen;;;;;;;;;x
b_roettingen_adj;Röttingenian;;röttingener;;;;;;;;;;;x
b_roggeveen;Roggeveen;Roggeveen;Roggeveen;;Roggeveen;;;;;;;;;x
b_roggeveen_adj;Roggeveenian;;roggeveener;;;;;;;;;;;x
b_roggeveen_2;Roggeveen;Roggeveen;Roggeveen;;Roggeveen;;;;;;;;;x
b_roggeveen_2_adj;Roggeveenian;;roggeveener;;;;;;;;;;;x
b_roggeven;Roggeven;Roggeven;Roggeven;;Roggeven;;;;;;;;;x
b_roggeven_adj;Roggevenian;;roggevener;;;;;;;;;;;x
b_roggsborg;Roggsborg;Roggsborg;Roggsborg;;Roggsborg;;;;;;;;;x
b_roggsborg_adj;Roggsborgian;;roggsborger;;;;;;;;;;;x
b_roigheim;Roigheim;Roigheim;Roigheim;;Roigheim;;;;;;;;;x
b_roigheim_adj;Roigheimian;;roigheimer;;;;;;;;;;;x
b_rollag;Rollag;Rollag;Rollag;;Rollag;;;;;;;;;x
b_rollag_adj;Rollagian;;rollager;;;;;;;;;;;x
b_rom;Rom;Rom;Rom;;Rom;;;;;;;;;x
b_rom_adj;Romian;;romer;;;;;;;;;;;x
b_roma;Roma;Roma;Roma;;Roma;;;;;;;;;x
b_roma_adj;Roman;;romer;;;;;;;;;;;x
b_rombas;Rombas;Rombas;Rombas;;Rombas;;;;;;;;;x
b_rombas_adj;Rombasian;;rombaser;;;;;;;;;;;x
b_romorfengo;Romorfengo;Romorfengo;Romorfengo;;Romorfengo;;;;;;;;;x
b_romorfengo_adj;Romorfengian;;romorfenger;;;;;;;;;;;x
b_rony;Rony;Rony;Rony;;Rony;;;;;;;;;x
b_rony_adj;Ronian;;roner;;;;;;;;;;;x
b_roodhuis;Roodhuis;Roodhuis;Roodhuis;;Roodhuis;;;;;;;;;x
b_roodhuis_adj;Roodhuisian;;roodhuiser;;;;;;;;;;;x
b_roomelse;Roomelse;Roomelse;Roomelse;;Roomelse;;;;;;;;;x
b_roomelse_adj;Roomelsean;;roomelser;;;;;;;;;;;x
b_ropkep;Ropkep;Ropkep;Ropkep;;Ropkep;;;;;;;;;x
b_ropkep_adj;Ropkepian;;ropkeper;;;;;;;;;;;x
b_roscommon;Roscommon;Roscommon;Roscommon;;Roscommon;;;;;;;;;x
b_roscommon_adj;Roscommonian;;roscommoner;;;;;;;;;;;x
b_roscrea;Roscrea;Roscrea;Roscrea;;Roscrea;;;;;;;;;x
b_roscrea_adj;Roscrean;;roscrer;;;;;;;;;;;x
b_rosmuck;Rosmuck;Rosmuck;Rosmuck;;Rosmuck;;;;;;;;;x
b_rosmuck_adj;Rosmuckian;;rosmucker;;;;;;;;;;;x
b_rossinver;Rossinver;Rossinver;Rossinver;;Rossinver;;;;;;;;;x
b_rossinver_adj;Rossinverian;;rossinverer;;;;;;;;;;;x
b_rosslare;Rosslare;Rosslare;Rosslare;;Rosslare;;;;;;;;;x
b_rosslare_adj;Rosslarean;;rosslarer;;;;;;;;;;;x
b_rotstergaast;Rotstergaast;Rotstergaast;Rotstergaast;;Rotstergaast;;;;;;;;;x
b_rotstergaast_adj;Rotstergaastian;;rotstergaaster;;;;;;;;;;;x
b_rowallan_castil;Rowallan Castil;Rowallan Castil;Rowallan Castil;;Rowallan Castil;;;;;;;;;x
b_rowallan_castil_adj;Rowallan Castilian;;Rowallan Castiler;;;;;;;;;;;x
b_rozbohateti;Rozbohateti;Rozbohateti;Rozbohateti;;Rozbohateti;;;;;;;;;x
b_rozbohateti_adj;Rozbohatetian;;rozbohateter;;;;;;;;;;;x
b_rozmnoznost;Rozmnoznost;Rozmnoznost;Rozmnoznost;;Rozmnoznost;;;;;;;;;x
b_rozmnoznost_adj;Rozmnoznostian;;rozmnoznoster;;;;;;;;;;;x
b_rozrog;Rozrog;Rozrog;Rozrog;;Rozrog;;;;;;;;;x
b_rozrog_adj;Rozrogian;;rozroger;;;;;;;;;;;x
b_rozvlaha;Rozvlaha;Rozvlaha;Rozvlaha;;Rozvlaha;;;;;;;;;x
b_rozvlaha_adj;Rozvlahan;;rozvlaher;;;;;;;;;;;x
b_rubetskoye;Rubetskoye;Rubetskoye;Rubetskoye;;Rubetskoye;;;;;;;;;x
b_rubetskoye_adj;Rubetskoyean;;rubetskoer;;;;;;;;;;;x
b_rudgalv;Rudgalv;Rudgalv;Rudgalv;;Rudgalv;;;;;;;;;x
b_rudgalv_adj;Rudgalvian;;rudgalver;;;;;;;;;;;x
b_rudnya;Rudnya;Rudnya;Rudnya;;Rudnya;;;;;;;;;x
b_rudnya_adj;Rudnyan;;rudner;;;;;;;;;;;x
b_rudolz;Rudolz;Rudolz;Rudolz;;Rudolz;;;;;;;;;x
b_rudolz_adj;Rudolzian;;rudolzer;;;;;;;;;;;x
b_ruds;Ruds;Ruds;Ruds;;Ruds;;;;;;;;;x
b_ruds_adj;Rudsian;;rudser;;;;;;;;;;;x
b_ruethen;Rüthen;Rüthen;Rüthen;;Rüthen;;;;;;;;;x
b_ruethen_adj;Rüthenian;;rüthener;;;;;;;;;;;x
b_rugehuzen;Rugehuzen;Rugehuzen;Rugehuzen;;Rugehuzen;;;;;;;;;x
b_rugehuzen_adj;Rugehuzenian;;rugehuzener;;;;;;;;;;;x
b_ruglen;Ruglen;Ruglen;Ruglen;;Ruglen;;;;;;;;;x
b_ruglen_adj;Ruglenian;;ruglener;;;;;;;;;;;x
b_rugoi;Rugoi;Rugoi;Rugoi;;Rugoi;;;;;;;;;x
b_rugoi_adj;Rugian;;ruger;;;;;;;;;;;x
b_ruhope;Ruhope;Ruhope;Ruhope;;Ruhope;;;;;;;;;x
b_ruhope_adj;Ruhopean;;ruhoper;;;;;;;;;;;x
b_rumfuird;Rumfuird;Rumfuird;Rumfuird;;Rumfuird;;;;;;;;;x
b_rumfuird_adj;Rumfuirdian;;rumfuirder;;;;;;;;;;;x
b_rumia;Rumia;Rumia;Rumia;;Rumia;;;;;;;;;x
b_rumia_adj;Rumian;;rumer;;;;;;;;;;;x
b_ruosc;Ruosc;Ruosc;Ruosc;;Ruosc;;;;;;;;;x
b_ruosc_adj;Ruoscian;;ruoscer;;;;;;;;;;;x
b_rusakovy;Rusakovy;Rusakovy;Rusakovy;;Rusakovy;;;;;;;;;x
b_rusakovy_adj;Rusakovian;;rusakover;;;;;;;;;;;x
b_russkorechka;Russkorechka;Russkorechka;Russkorechka;;Russkorechka;;;;;;;;;x
b_russkorechka_adj;Russkorechkan;;russkorechker;;;;;;;;;;;x
b_ryba;Ryba;Ryba;Ryba;;Ryba;;;;;;;;;x
b_ryba_adj;Ryban;;ryber;;;;;;;;;;;x
b_rybnik;Rybnik;Rybnik;Rybnik;;Rybnik;;;;;;;;;x
b_rybnik_adj;Rybnikian;;rybniker;;;;;;;;;;;x
b_rychwal;Rychwal;Rychwal;Rychwal;;Rychwal;;;;;;;;;x
b_rychwal_adj;Rychwalian;;rychwaler;;;;;;;;;;;x
b_ryliske;Ryliske;Ryliske;Ryliske;;Ryliske;;;;;;;;;x
b_ryliske_adj;Ryliskean;;rylisker;;;;;;;;;;;x
b_rylsk;Rylsk;Rylsk;Rylsk;;Rylsk;;;;;;;;;x
b_rylsk_adj;Rylskian;;rylsker;;;;;;;;;;;x
b_rypin;Rypin;Rypin;Rypin;;Rypin;;;;;;;;;x
b_rypin_adj;Rypinian;;rypiner;;;;;;;;;;;x
b_rypin_2;Rypin;Rypin;Rypin;;Rypin;;;;;;;;;x
b_rypin_2_adj;Rypinian;;rypiner;;;;;;;;;;;x
b_rypin_3;Rypin;Rypin;Rypin;;Rypin;;;;;;;;;x
b_rypin_3_adj;Rypinian;;rypiner;;;;;;;;;;;x
b_rypin_4;Rypin;Rypin;Rypin;;Rypin;;;;;;;;;x
b_rypin_4_adj;Rypinian;;rypiner;;;;;;;;;;;x
b_rystwy;Rystwy;Rystwy;Rystwy;;Rystwy;;;;;;;;;x
b_rystwy_adj;Rystwian;;rystwer;;;;;;;;;;;x
b_sabanske;Sabanske;Sabanske;Sabanske;;Sabanske;;;;;;;;;x
b_sabanske_adj;Sabanskean;;sabansker;;;;;;;;;;;x
b_sabovna;Sabovna;Sabovna;Sabovna;;Sabovna;;;;;;;;;x
b_sabovna_adj;Sabovnan;;sabovner;;;;;;;;;;;x
b_sacia;Sacia;Sacia;Sacia;;Sacia;;;;;;;;;x
b_sacia_adj;Sacian;;sacer;;;;;;;;;;;x
b_sagujfalu;Ságújfalu;Ságújfalu;Ságújfalu;;Ságújfalu;;;;;;;;;x
b_sagujfalu_adj;Ságújfalian;;ságújfaler;;;;;;;;;;;x
b_salant;Salant;Salant;Salant;;Salant;;;;;;;;;x
b_salant_adj;Salantian;;salanter;;;;;;;;;;;x
b_salbertand;Salbertand;Salbertand;Salbertand;;Salbertand;;;;;;;;;x
b_salbertand_adj;Salbertandian;;salbertander;;;;;;;;;;;x
b_salbertand_2;Salbertand;Salbertand;Salbertand;;Salbertand;;;;;;;;;x
b_salbertand_2_adj;Salbertandian;;salbertander;;;;;;;;;;;x
b_salbertand_3;Salbertand;Salbertand;Salbertand;;Salbertand;;;;;;;;;x
b_salbertand_3_adj;Salbertandian;;salbertander;;;;;;;;;;;x
b_salbertand_4;Salbertand;Salbertand;Salbertand;;Salbertand;;;;;;;;;x
b_salbertand_4_adj;Salbertandian;;salbertander;;;;;;;;;;;x
b_saldus;Saldus;Saldus;Saldus;;Saldus;;;;;;;;;x
b_saldus_adj;Saldusian;;salduser;;;;;;;;;;;x
b_salm;Salm;Salm;Salm;;Salm;;;;;;;;;x
b_salm_adj;Salmian;;salmer;;;;;;;;;;;x
b_samarny;Samarny;Samarny;Samarny;;Samarny;;;;;;;;;x
b_samarny_adj;Samarnian;;samarner;;;;;;;;;;;x
b_sambir;Sambir;Sambir;Sambir;;Sambir;;;;;;;;;x
b_sambir_adj;Sambirian;;sambirer;;;;;;;;;;;x
b_sandur;Sandur;Sandur;Sandur;;Sandur;;;;;;;;;x
b_sandur_adj;Sandurian;;sandurer;;;;;;;;;;;x
b_sanfatucchio;Sanfatucchio;Sanfatucchio;Sanfatucchio;;Sanfatucchio;;;;;;;;;x
b_sanfatucchio_adj;Sanfatucchian;;sanfatuccher;;;;;;;;;;;x
b_sanino;Sanino;Sanino;Sanino;;Sanino;;;;;;;;;x
b_sanino_adj;Saninian;;saniner;;;;;;;;;;;x
b_sapogyn;Sapogyn;Sapogyn;Sapogyn;;Sapogyn;;;;;;;;;x
b_sapogyn_adj;Sapogynian;;sapogyner;;;;;;;;;;;x
b_sarda;Sarda;Sarda;Sarda;;Sarda;;;;;;;;;x
b_sarda_adj;Sardan;;sarder;;;;;;;;;;;x
b_saria;Saria;Saria;Saria;;Saria;;;;;;;;;x
b_saria_adj;Sarian;;sarer;;;;;;;;;;;x
b_sarium;Sarium;Sarium;Sarium;;Sarium;;;;;;;;;x
b_sarium_adj;Sariumian;;sariumer;;;;;;;;;;;x
b_sarpilis;Sárpilis;Sárpilis;Sárpilis;;Sárpilis;;;;;;;;;x
b_sarpilis_adj;Sárpilisian;;sárpiliser;;;;;;;;;;;x
b_sasd;Sásd;Sásd;Sásd;;Sásd;;;;;;;;;x
b_sasd_adj;Sásdian;;sásder;;;;;;;;;;;x
b_satia;Satia;Satia;Satia;;Satia;;;;;;;;;x
b_satia_adj;Satian;;sater;;;;;;;;;;;x
b_satium;Satium;Satium;Satium;;Satium;;;;;;;;;x
b_satium_adj;Satiumian;;satiumer;;;;;;;;;;;x
b_sato;Sato;Sato;Sato;;Sato;;;;;;;;;x
b_sato_adj;Satian;;sater;;;;;;;;;;;x
b_satorhely;Sátorhely;Sátorhely;Sátorhely;;Sátorhely;;;;;;;;;x
b_satorhely_adj;Sátorhelian;;sátorheler;;;;;;;;;;;x
b_saulkrast;Saulkrast;Saulkrast;Saulkrast;;Saulkrast;;;;;;;;;x
b_saulkrast_adj;Saulkrastian;;saulkraster;;;;;;;;;;;x
b_sauris;Sauris;Sauris;Sauris;;Sauris;;;;;;;;;x
b_sauris_adj;Saurisian;;sauriser;;;;;;;;;;;x
b_sauris_2;Sauris;Sauris;Sauris;;Sauris;;;;;;;;;x
b_sauris_2_adj;Saurisian;;sauriser;;;;;;;;;;;x
b_sauris_3;Sauris;Sauris;Sauris;;Sauris;;;;;;;;;x
b_sauris_3_adj;Saurisian;;sauriser;;;;;;;;;;;x
b_sauris_4;Sauris;Sauris;Sauris;;Sauris;;;;;;;;;x
b_sauris_4_adj;Saurisian;;sauriser;;;;;;;;;;;x
b_sayda;Sayda;Sayda;Sayda;;Sayda;;;;;;;;;x
b_sayda_adj;Saydan;;sayder;;;;;;;;;;;x
b_scala;Scala;Scala;Scala;;Scala;;;;;;;;;x
b_scala_adj;Scalan;;scaler;;;;;;;;;;;x
b_sceadhfeld;Sceaðfeld;Sceaðfeld;Sceaðfeld;;Sceaðfeld;;;;;;;;;x
b_sceadhfeld_adj;Sceaðfeldian;;sceaðfelder;;;;;;;;;;;x
b_sceaftesburh;Sceaftesburh;Sceaftesburh;Sceaftesburh;;Sceaftesburh;;;;;;;;;x
b_sceaftesburh_adj;Sceaftesburhian;;sceaftesburher;;;;;;;;;;;x
b_schlat;Schlat;Schlat;Schlat;;Schlat;;;;;;;;;x
b_schlat_adj;Schlatian;;schlater;;;;;;;;;;;x
b_scillato;Scillato;Scillato;Scillato;;Scillato;;;;;;;;;x
b_scillato_adj;Scillatian;;scillater;;;;;;;;;;;x
b_scirburna;Sc?rburna;Sc?rburna;Sc?rburna;;Sc?rburna;;;;;;;;;x
b_scirburna_adj;Sc?rburnan;;sc?rburner;;;;;;;;;;;x
b_scoughall;Scoughall;Scoughall;Scoughall;;Scoughall;;;;;;;;;x
b_scoughall_adj;Scoughallian;;scoughaller;;;;;;;;;;;x
b_seain_dur;Seáin Dur;Seáin Dur;Seáin Dur;;Seáin Dur;;;;;;;;;x
b_seain_dur_adj;Seáin Durian;;Seáin Durer;;;;;;;;;;;x
b_searoburg;Searoburg;Searoburg;Searoburg;;Searoburg;;;;;;;;;x
b_searoburg_adj;Searoburgian;;searoburger;;;;;;;;;;;x
b_seaxdun;Seaxdun;Seaxdun;Seaxdun;;Seaxdun;;;;;;;;;x
b_seaxdun_adj;Seaxdunian;;seaxduner;;;;;;;;;;;x
b_seddersleah;Seddersleah;Seddersleah;Seddersleah;;Seddersleah;;;;;;;;;x
b_seddersleah_adj;Seddersleahian;;seddersleaher;;;;;;;;;;;x
b_seghetto;Seghetto;Seghetto;Seghetto;;Seghetto;;;;;;;;;x
b_seghetto_adj;Seghettian;;seghetter;;;;;;;;;;;x
b_seir;Seir;Seir;Seir;;Seir;;;;;;;;;x
b_seir_adj;Seirian;;seirer;;;;;;;;;;;x
b_selberich;Selberich;Selberich;Selberich;;Selberich;;;;;;;;;x
b_selberich_adj;Selberichian;;selbericher;;;;;;;;;;;x
b_selenginsk;Selenginsk;Selenginsk;Selenginsk;;Selenginsk;;;;;;;;;x
b_selenginsk_adj;Selenginskian;;selenginsker;;;;;;;;;;;x
b_selpils;Selpils;Selpils;Selpils;;Selpils;;;;;;;;;x
b_selpils_adj;Selpilsian;;selpilser;;;;;;;;;;;x
b_selyakino;Selyakino;Selyakino;Selyakino;;Selyakino;;;;;;;;;x
b_selyakino_adj;Selyakinian;;selyakiner;;;;;;;;;;;x
b_seme;Seme;Seme;Seme;;Seme;;;;;;;;;x
b_seme_adj;Semean;;semer;;;;;;;;;;;x
b_semisola;Semisola;Semisola;Semisola;;Semisola;;;;;;;;;x
b_semisola_adj;Semisolan;;semisoler;;;;;;;;;;;x
b_senye;Sénye;Sénye;Sénye;;Sénye;;;;;;;;;x
b_senye_adj;Sényean;;séner;;;;;;;;;;;x
b_sergeyevka;Sergeyevka;Sergeyevka;Sergeyevka;;Sergeyevka;;;;;;;;;x
b_sergeyevka_adj;Sergeyevkan;;sergeyevker;;;;;;;;;;;x
b_sesiero;Sesiero;Sesiero;Sesiero;;Sesiero;;;;;;;;;x
b_sesiero_adj;Sesierian;;sesierer;;;;;;;;;;;x
b_seslas;Seslas;Seslas;Seslas;;Seslas;;;;;;;;;x
b_seslas_adj;Seslasian;;seslaser;;;;;;;;;;;x
b_sessuegarry;Sessuegarry;Sessuegarry;Sessuegarry;;Sessuegarry;;;;;;;;;x
b_sessuegarry_adj;Sessuegarrian;;sessuegarrer;;;;;;;;;;;x
b_setri;Setri;Setri;Setri;;Setri;;;;;;;;;x
b_setri_adj;Setrian;;setrer;;;;;;;;;;;x
b_sevnica;Sevnica;Sevnica;Sevnica;;Sevnica;;;;;;;;;x
b_sevnica_adj;Sevnican;;sevnicer;;;;;;;;;;;x
b_shabanka;Shabanka;Shabanka;Shabanka;;Shabanka;;;;;;;;;x
b_shabanka_adj;Shabankan;;shabanker;;;;;;;;;;;x
b_shaentmorc;Shaentmorc;Shaentmorc;Shaentmorc;;Shaentmorc;;;;;;;;;x
b_shaentmorc_adj;Shaentmorcian;;shaentmorcer;;;;;;;;;;;x
b_shanid;Shanid;Shanid;Shanid;;Shanid;;;;;;;;;x
b_shanid_adj;Shanidian;;shanider;;;;;;;;;;;x
b_sharlovo;Sharlovo;Sharlovo;Sharlovo;;Sharlovo;;;;;;;;;x
b_sharlovo_adj;Sharlovian;;sharlover;;;;;;;;;;;x
b_sheldrom;Sheldrom;Sheldrom;Sheldrom;;Sheldrom;;;;;;;;;x
b_sheldrom_adj;Sheldromian;;sheldromer;;;;;;;;;;;x
b_shernavka;Shernavka;Shernavka;Shernavka;;Shernavka;;;;;;;;;x
b_shernavka_adj;Shernavkan;;shernavker;;;;;;;;;;;x
b_shigashet;Shigashet;Shigashet;Shigashet;;Shigashet;;;;;;;;;x
b_shigashet_adj;Shigashetian;;shigasheter;;;;;;;;;;;x
b_shiluva;Shiluva;Shiluva;Shiluva;;Shiluva;;;;;;;;;x
b_shiluva_adj;Shiluvan;;shiluver;;;;;;;;;;;x
b_shipitsyna;Shipitsyna;Shipitsyna;Shipitsyna;;Shipitsyna;;;;;;;;;x
b_shipitsyna_adj;Shipitsynan;;shipitsyner;;;;;;;;;;;x
b_shivey;Shivey;Shivey;Shivey;;Shivey;;;;;;;;;x
b_shivey_adj;Shiveian;;shiveer;;;;;;;;;;;x
b_shoi;Shoi;Shoi;Shoi;;Shoi;;;;;;;;;x
b_shoi_adj;Shian;;sher;;;;;;;;;;;x
b_shrule;Shrule;Shrule;Shrule;;Shrule;;;;;;;;;x
b_shrule_adj;Shrulean;;shruler;;;;;;;;;;;x
b_shudasola;Shudasola;Shudasola;Shudasola;;Shudasola;;;;;;;;;x
b_shudasola_adj;Shudasolan;;shudasoler;;;;;;;;;;;x
b_shumilovo;Shumilovo;Shumilovo;Shumilovo;;Shumilovo;;;;;;;;;x
b_shumilovo_adj;Shumilovian;;shumilover;;;;;;;;;;;x
b_sibirtsevo;Sibirtsevo;Sibirtsevo;Sibirtsevo;;Sibirtsevo;;;;;;;;;x
b_sibirtsevo_adj;Sibirtsevian;;sibirtsever;;;;;;;;;;;x
b_sica;Sica;Sica;Sica;;Sica;;;;;;;;;x
b_sica_adj;Sican;;sicer;;;;;;;;;;;x
b_sicca_veneria;Sicca Veneria;Sicca Veneria;Sicca Veneria;;Sicca Veneria;;;;;;;;;x
b_sicca_veneria_adj;Sicca Venerian;;Sicca Venerer;;;;;;;;;;;x
b_siefeild;Siefeild;Siefeild;Siefeild;;Siefeild;;;;;;;;;x
b_siefeild_adj;Siefeildian;;siefeilder;;;;;;;;;;;x
b_sieratxi;Sieratxi;Sieratxi;Sieratxi;;Sieratxi;;;;;;;;;x
b_sieratxi_adj;Sieratxian;;sieratxer;;;;;;;;;;;x
b_sigium;Sigium;Sigium;Sigium;;Sigium;;;;;;;;;x
b_sigium_adj;Sigiumian;;sigiumer;;;;;;;;;;;x
b_simonfa;Simonfa;Simonfa;Simonfa;;Simonfa;;;;;;;;;x
b_simonfa_adj;Simonfan;;simonfer;;;;;;;;;;;x
b_simoniak;Simoniak;Simoniak;Simoniak;;Simoniak;;;;;;;;;x
b_simoniak_adj;Simoniakian;;simoniaker;;;;;;;;;;;x
b_sindal;Sindal;Sindal;Sindal;;Sindal;;;;;;;;;x
b_sindal_adj;Sindalian;;sindaler;;;;;;;;;;;x
b_sinice;Sinice;Sinice;Sinice;;Sinice;;;;;;;;;x
b_sinice_adj;Sinicean;;sinicer;;;;;;;;;;;x
b_siojut;Siójut;Siójut;Siójut;;Siójut;;;;;;;;;x
b_siojut_adj;Siójutian;;siójuter;;;;;;;;;;;x
b_siscaea;Siscaea;Siscaea;Siscaea;;Siscaea;;;;;;;;;x
b_siscaea_adj;Siscaean;;siscer;;;;;;;;;;;x
b_sisia;Sisia;Sisia;Sisia;;Sisia;;;;;;;;;x
b_sisia_adj;Sisian;;siser;;;;;;;;;;;x
b_skalbmierz;Skalbmierz;Skalbmierz;Skalbmierz;;Skalbmierz;;;;;;;;;x
b_skalbmierz_adj;Skalbmierzian;;skalbmierzer;;;;;;;;;;;x
b_skardh;Skarð;Skarð;Skarð;;Skarð;;;;;;;;;x
b_skardh_adj;Skarðian;;skarðer;;;;;;;;;;;x
b_skardh_2;Skarð;Skarð;Skarð;;Skarð;;;;;;;;;x
b_skardh_2_adj;Skarðian;;skarðer;;;;;;;;;;;x
b_skardh_3;Skarð;Skarð;Skarð;;Skarð;;;;;;;;;x
b_skardh_3_adj;Skarðian;;skarðer;;;;;;;;;;;x
b_skardh_4;Skarð;Skarð;Skarð;;Skarð;;;;;;;;;x
b_skardh_4_adj;Skarðian;;skarðer;;;;;;;;;;;x
b_skibe;Skibe;Skibe;Skibe;;Skibe;;;;;;;;;x
b_skibe_adj;Skibean;;skiber;;;;;;;;;;;x
b_skierstins;Skierstins;Skierstins;Skierstins;;Skierstins;;;;;;;;;x
b_skierstins_adj;Skierstinsian;;skierstinser;;;;;;;;;;;x
b_skodin;Skodin;Skodin;Skodin;;Skodin;;;;;;;;;x
b_skodin_adj;Skodinian;;skodiner;;;;;;;;;;;x
b_skokovo;Skokovo;Skokovo;Skokovo;;Skokovo;;;;;;;;;x
b_skokovo_adj;Skokovian;;skokover;;;;;;;;;;;x
b_skorcz;Skórcz;Skórcz;Skórcz;;Skórcz;;;;;;;;;x
b_skorcz_adj;Skórczian;;skórczer;;;;;;;;;;;x
b_skordh;Skordh;Skordh;Skordh;;Skordh;;;;;;;;;x
b_skordh_adj;Skordhian;;skordher;;;;;;;;;;;x
b_skraard;Skraard;Skraard;Skraard;;Skraard;;;;;;;;;x
b_skraard_adj;Skraardian;;skraarder;;;;;;;;;;;x
b_skrytel;Skrytel;Skrytel;Skrytel;;Skrytel;;;;;;;;;x
b_skrytel_adj;Skrytelian;;skryteler;;;;;;;;;;;x
b_skylge;Skylge;Skylge;Skylge;;Skylge;;;;;;;;;x
b_skylge_adj;Skylgean;;skylger;;;;;;;;;;;x
b_slane;Slane;Slane;Slane;;Slane;;;;;;;;;x
b_slane_adj;Slanean;;slaner;;;;;;;;;;;x
b_slaveit;Slaveit;Slaveit;Slaveit;;Slaveit;;;;;;;;;x
b_slaveit_adj;Slaveitian;;slaveiter;;;;;;;;;;;x
b_sliekenborg;Sliekenborg;Sliekenborg;Sliekenborg;;Sliekenborg;;;;;;;;;x
b_sliekenborg_adj;Sliekenborgian;;sliekenborger;;;;;;;;;;;x
b_sligo;Sligo;Sligo;Sligo;;Sligo;;;;;;;;;x
b_sligo_adj;Sligian;;sliger;;;;;;;;;;;x
b_slusciti;Slusciti;Slusciti;Slusciti;;Slusciti;;;;;;;;;x
b_slusciti_adj;Sluscitian;;slusciter;;;;;;;;;;;x
b_smail;Smail;Smail;Smail;;Smail;;;;;;;;;x
b_smail_adj;Smailian;;smailer;;;;;;;;;;;x
b_smalengs;Smalengs;Smalengs;Smalengs;;Smalengs;;;;;;;;;x
b_smalengs_adj;Smalengsian;;smalengser;;;;;;;;;;;x
b_snegirevka;Snegirevka;Snegirevka;Snegirevka;;Snegirevka;;;;;;;;;x
b_snegirevka_adj;Snegirevkan;;snegirevker;;;;;;;;;;;x
b_sniegisk;Sniegisk;Sniegisk;Sniegisk;;Sniegisk;;;;;;;;;x
b_sniegisk_adj;Sniegiskian;;sniegisker;;;;;;;;;;;x
b_sniksweach;Sniksweach;Sniksweach;Sniksweach;;Sniksweach;;;;;;;;;x
b_sniksweach_adj;Sniksweachian;;sniksweacher;;;;;;;;;;;x
b_snits;Snits;Snits;Snits;;Snits;;;;;;;;;x
b_snits_adj;Snitsian;;snitser;;;;;;;;;;;x
b_sniukon;Sniukon;Sniukon;Sniukon;;Sniukon;;;;;;;;;x
b_sniukon_adj;Sniukonian;;sniukoner;;;;;;;;;;;x
b_snotengaham;Snotengah?m;Snotengah?m;Snotengah?m;;Snotengah?m;;;;;;;;;x
b_snotengaham_adj;Snotengah?mian;;snotengah?mer;;;;;;;;;;;x
b_snotingaham;Snotingaham;Snotingaham;Snotingaham;;Snotingaham;;;;;;;;;x
b_snotingaham_adj;Snotingahamian;;snotingahamer;;;;;;;;;;;x
b_sodingen;Sodingen;Sodingen;Sodingen;;Sodingen;;;;;;;;;x
b_sodingen_adj;Sodingenian;;sodingener;;;;;;;;;;;x
b_sofa;Sofa;Sofa;Sofa;;Sofa;;;;;;;;;x
b_sofa_adj;Sofan;;sofer;;;;;;;;;;;x
b_sofino;Sofino;Sofino;Sofino;;Sofino;;;;;;;;;x
b_sofino_adj;Sofinian;;sofiner;;;;;;;;;;;x
b_sohorz;Sohorz;Sohorz;Sohorz;;Sohorz;;;;;;;;;x
b_sohorz_adj;Sohorzian;;sohorzer;;;;;;;;;;;x
b_sokonys;Sokonys;Sokonys;Sokonys;;Sokonys;;;;;;;;;x
b_sokonys_adj;Sokonysian;;sokonyser;;;;;;;;;;;x
b_sol;Sol;Sol;Sol;;Sol;;;;;;;;;x
b_sol_adj;Solian;;soler;;;;;;;;;;;x
b_soldaia;Soldaia;Soldaia;Soldaia;;Soldaia;;;;;;;;;x
