#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_pewsum_adj;Pewsumian;;;;;;;;;;;;;x
b_epema;Epema;;;;;;;;;;;;;x
b_epema_adj;Epemaian;;;;;;;;;;;;;x
b_ljouwert;Ljouwert;;;;;;;;;;;;;x
b_ljouwert_adj;Ljouwertian;;;;;;;;;;;;;x
b_oerterp;Oerterp;;;;;;;;;;;;;x
b_oerterp_adj;Oerterpian;;;;;;;;;;;;;x
b_kaard;Kaard;;;;;;;;;;;;;x
b_kaard_adj;Kaardian;;;;;;;;;;;;;x
b_terkaple;Terkaple;;;;;;;;;;;;;x
b_terkaple_adj;Terkapleian;;;;;;;;;;;;;x
b_lioessens;Lioessens;;;;;;;;;;;;;x
b_lioessens_adj;Lioessensian;;;;;;;;;;;;;x
b_terwispel;Terwispel;;;;;;;;;;;;;x
b_terwispel_adj;Terwispelian;;;;;;;;;;;;;x
b_coehoorn;Coehoorn;;;;;;;;;;;;;x
b_coehoorn_adj;Coehoornian;;;;;;;;;;;;;x
b_boarkum;Boarkum;;;;;;;;;;;;;x
b_boarkum_adj;Boarkumian;;;;;;;;;;;;;x
b_oenkerk;Oenkerk;;;;;;;;;;;;;x
b_oenkerk_adj;Oenkerkian;;;;;;;;;;;;;x
b_skingen;Skingen;;;;;;;;;;;;;x
b_skingen_adj;Skingenian;;;;;;;;;;;;;x
b_starum;Starum;;;;;;;;;;;;;x
b_starum_adj;Starumian;;;;;;;;;;;;;x
b_meslons;Meslons;;;;;;;;;;;;;x
b_meslons_adj;Meslonsian;;;;;;;;;;;;;x
b_himpens;Himpens;;;;;;;;;;;;;x
b_himpens_adj;Himpensian;;;;;;;;;;;;;x
b_dokkum;Dokkum;;;;;;;;;;;;;x
b_dokkum_adj;Dokkumian;;;;;;;;;;;;;x
b_grou;Grou;;;;;;;;;;;;;x
b_grou_adj;Grouian;;;;;;;;;;;;;x
b_ingelum;Ingelum;;;;;;;;;;;;;x
b_ingelum_adj;Ingelumian;;;;;;;;;;;;;x
b_haulerwyk;Haulerwyk;;;;;;;;;;;;;x
b_haulerwyk_adj;Haulerwykian;;;;;;;;;;;;;x
b_koarnjum;Koarnjum;;;;;;;;;;;;;x
b_koarnjum_adj;Koarnjumian;;;;;;;;;;;;;x
b_mullum;Mullum;;;;;;;;;;;;;x
b_mullum_adj;Mullumian;;;;;;;;;;;;;x
b_aisterbun;Aisterbun;;;;;;;;;;;;;x
b_aisterbun_adj;Aisterbunian;;;;;;;;;;;;;x
b_martenastate;Martenastate;;;;;;;;;;;;;x
b_martenastate_adj;Martenastateian;;;;;;;;;;;;;x
b_jutryp;Jutryp;;;;;;;;;;;;;x
b_jutryp_adj;Jutrypian;;;;;;;;;;;;;x
b_hylpen;Hylpen;;;;;;;;;;;;;x
b_hylpen_adj;Hylpenian;;;;;;;;;;;;;x
b_skylge;Skylge;;;;;;;;;;;;;x
b_skylge_adj;Skylgeian;;;;;;;;;;;;;x
b_hallum;Hallum;;;;;;;;;;;;;x
b_hallum_adj;Hallumian;;;;;;;;;;;;;x
b_wijns;Wijns;;;;;;;;;;;;;x
b_wijns_adj;Wijnsian;;;;;;;;;;;;;x
b_parregea;Parregea;;;;;;;;;;;;;x
b_parregea_adj;Parregeaian;;;;;;;;;;;;;x
b_hoytema;Hoytema;;;;;;;;;;;;;x
b_hoytema_adj;Hoytemaian;;;;;;;;;;;;;x
b_kaard;Kaard;;;;;;;;;;;;;x
b_kaard_adj;Kaardian;;;;;;;;;;;;;x
b_ljussens;Ljussens;;;;;;;;;;;;;x
b_ljussens_adj;Ljussensian;;;;;;;;;;;;;x
b_terhorne;Terhorne;;;;;;;;;;;;;x
b_terhorne_adj;Terhorneian;;;;;;;;;;;;;x
b_greonterp;Greonterp;;;;;;;;;;;;;x
b_greonterp_adj;Greonterpian;;;;;;;;;;;;;x
b_mitselwier;Mitselwier;;;;;;;;;;;;;x
b_mitselwier_adj;Mitselwierian;;;;;;;;;;;;;x
b_teridzert;Teridzert;;;;;;;;;;;;;x
b_teridzert_adj;Teridzertian;;;;;;;;;;;;;x
b_belvard;Belvárd;;;;;;;;;;;;;x
b_belvard_adj;Belvárdian;;;;;;;;;;;;;x
b_hantos;Hantos;;;;;;;;;;;;;x
b_hantos_adj;Hantosian;;;;;;;;;;;;;x
b_foldes;Földes;;;;;;;;;;;;;x
b_foldes_adj;Földesian;;;;;;;;;;;;;x
b_letenye;Letenye;;;;;;;;;;;;;x
b_letenye_adj;Letenyeian;;;;;;;;;;;;;x
b_babarc;Babarc;;;;;;;;;;;;;x
b_babarc_adj;Babarcian;;;;;;;;;;;;;x
b_ocsa;Ócsa;;;;;;;;;;;;;x
b_ocsa_adj;Ócsaian;;;;;;;;;;;;;x
b_mesteri;Mesteri;;;;;;;;;;;;;x
b_mesteri_adj;Mesteriian;;;;;;;;;;;;;x
b_tihany;Tihany;;;;;;;;;;;;;x
b_tihany_adj;Tihanyian;;;;;;;;;;;;;x
b_unicorn;Unicorn;;;;;;;;;;;;;x
b_unicorn_adj;Unicornian;;;;;;;;;;;;;x
b_tenyo;Tenyö;;;;;;;;;;;;;x
b_tenyo_adj;Tenyöian;;;;;;;;;;;;;x
b_siojut;Siójut;;;;;;;;;;;;;x
b_siojut_adj;Siójutian;;;;;;;;;;;;;x
b_kimle;Kimle;;;;;;;;;;;;;x
b_kimle_adj;Kimleian;;;;;;;;;;;;;x
b_ramocsa;Ramocsa;;;;;;;;;;;;;x
b_ramocsa_adj;Ramocsaian;;;;;;;;;;;;;x
b_palotas;Palotás;;;;;;;;;;;;;x
b_palotas_adj;Palotásian;;;;;;;;;;;;;x
b_kardos;Kardos;;;;;;;;;;;;;x
b_kardos_adj;Kardosian;;;;;;;;;;;;;x
b_malhoun;Malhoun;;;;;;;;;;;;;x
b_malhoun_adj;Malhounian;;;;;;;;;;;;;x
b_kadarkut;Kadarkút;;;;;;;;;;;;;x
b_kadarkut_adj;Kadarkútian;;;;;;;;;;;;;x
b_tardos;Tardos;;;;;;;;;;;;;x
b_tardos_adj;Tardosian;;;;;;;;;;;;;x
b_szilvas;Szilvás;;;;;;;;;;;;;x
b_szilvas_adj;Szilvásian;;;;;;;;;;;;;x
b_poloske;Pölöske;;;;;;;;;;;;;x
b_poloske_adj;Pölöskeian;;;;;;;;;;;;;x
b_kisbabot;Kisbabot;;;;;;;;;;;;;x
b_kisbabot_adj;Kisbabotian;;;;;;;;;;;;;x
b_tengelic;Tengelic;;;;;;;;;;;;;x
b_tengelic_adj;Tengelician;;;;;;;;;;;;;x
b_raba;Rába;;;;;;;;;;;;;x
b_raba_adj;Rábaian;;;;;;;;;;;;;x
b_sasd;Sásd;;;;;;;;;;;;;x
b_sasd_adj;Sásdian;;;;;;;;;;;;;x
b_osdombo;Osdombó;;;;;;;;;;;;;x
b_osdombo_adj;Osdombóian;;;;;;;;;;;;;x
b_oreglak;Öreglak;;;;;;;;;;;;;x
b_oreglak_adj;Öreglakian;;;;;;;;;;;;;x
b_kisbereny;Kisberény;;;;;;;;;;;;;x
b_kisbereny_adj;Kisberényian;;;;;;;;;;;;;x
b_tapio;Tápió;;;;;;;;;;;;;x
b_tapio_adj;Tápióian;;;;;;;;;;;;;x
b_dalmand;Dalmand;;;;;;;;;;;;;x
b_dalmand_adj;Dalmandian;;;;;;;;;;;;;x
b_toalmas;Tóalmás;;;;;;;;;;;;;x
b_toalmas_adj;Tóalmásian;;;;;;;;;;;;;x
b_sarpilis;Sárpilis;;;;;;;;;;;;;x
b_sarpilis_adj;Sárpilisian;;;;;;;;;;;;;x
b_bucsu;Bucsu;;;;;;;;;;;;;x
b_bucsu_adj;Bucsuian;;;;;;;;;;;;;x
b_vaskut;Vaskút;;;;;;;;;;;;;x
b_vaskut_adj;Vaskútian;;;;;;;;;;;;;x
b_kotaj;Kótaj;;;;;;;;;;;;;x
b_kotaj_adj;Kótajian;;;;;;;;;;;;;x
b_darany;Darány;;;;;;;;;;;;;x
b_darany_adj;Darányian;;;;;;;;;;;;;x
b_harc;Harc;;;;;;;;;;;;;x
b_harc_adj;Harcian;;;;;;;;;;;;;x
b_monostora;Monostora;;;;;;;;;;;;;x
b_monostora_adj;Monostoraian;;;;;;;;;;;;;x
b_kosd;Kosd;;;;;;;;;;;;;x
b_kosd_adj;Kosdian;;;;;;;;;;;;;x
b_dombiratos;Dombiratos;;;;;;;;;;;;;x
b_dombiratos_adj;Dombiratosian;;;;;;;;;;;;;x
b_turoc;Turóc;;;;;;;;;;;;;x
b_turoc_adj;Turócian;;;;;;;;;;;;;x
b_tekes;Tékes;;;;;;;;;;;;;x
b_tekes_adj;Tékesian;;;;;;;;;;;;;x
b_radostyan;Radostyán;;;;;;;;;;;;;x
b_radostyan_adj;Radostyánian;;;;;;;;;;;;;x
b_vardomb;Várdomb;;;;;;;;;;;;;x
b_vardomb_adj;Várdombian;;;;;;;;;;;;;x
b_ajak;Ajak;;;;;;;;;;;;;x
b_ajak_adj;Ajakian;;;;;;;;;;;;;x
b_tass;Tass;;;;;;;;;;;;;x
b_tass_adj;Tassian;;;;;;;;;;;;;x
b_egregy;Egregy;;;;;;;;;;;;;x
b_egregy_adj;Egregyian;;;;;;;;;;;;;x
b_berhida;Berhida;;;;;;;;;;;;;x
b_berhida_adj;Berhidaian;;;;;;;;;;;;;x
b_szombatfa;Szombatfa;;;;;;;;;;;;;x
b_szombatfa_adj;Szombatfaian;;;;;;;;;;;;;x
b_berkesz;Berkesz;;;;;;;;;;;;;x
b_berkesz_adj;Berkeszian;;;;;;;;;;;;;x
b_bagamer;Bagamér;;;;;;;;;;;;;x
b_bagamer_adj;Bagamérian;;;;;;;;;;;;;x
b_dun_dare;Dun Dare;;;;;;;;;;;;;x
b_dun_dare_adj;Dun Dareian;;;;;;;;;;;;;x
b_asotthalom;Ásotthalom;;;;;;;;;;;;;x
b_asotthalom_adj;Ásotthalomian;;;;;;;;;;;;;x
b_baja;Baja;;;;;;;;;;;;;x
b_baja_adj;Bajaian;;;;;;;;;;;;;x
b_nyirderzs;Nyírderzs;;;;;;;;;;;;;x
b_nyirderzs_adj;Nyírderzsian;;;;;;;;;;;;;x
b_szendro;Szendr?;;;;;;;;;;;;;x
b_szendro_adj;Szendr?ian;;;;;;;;;;;;;x
b_gyore;Györe;;;;;;;;;;;;;x
b_gyore_adj;Györeian;;;;;;;;;;;;;x
b_zics;Zics;;;;;;;;;;;;;x
b_zics_adj;Zicsian;;;;;;;;;;;;;x
b_karos;Karos;;;;;;;;;;;;;x
b_karos_adj;Karosian;;;;;;;;;;;;;x
b_barcs;Barcs;;;;;;;;;;;;;x
b_barcs_adj;Barcsian;;;;;;;;;;;;;x
b_orgovany;Orgovány;;;;;;;;;;;;;x
b_orgovany_adj;Orgoványian;;;;;;;;;;;;;x
b_cibakhaza;Cibakháza;;;;;;;;;;;;;x
b_cibakhaza_adj;Cibakházaian;;;;;;;;;;;;;x
b_erdod;Erd?d;;;;;;;;;;;;;x
b_erdod_adj;Erd?dian;;;;;;;;;;;;;x
b_rabacs;Rábacs;;;;;;;;;;;;;x
b_rabacs_adj;Rábacsian;;;;;;;;;;;;;x
b_urkut;Úrkút;;;;;;;;;;;;;x
b_urkut_adj;Úrkútian;;;;;;;;;;;;;x
b_hencida;Hencida;;;;;;;;;;;;;x
b_hencida_adj;Hencidaian;;;;;;;;;;;;;x
b_koppany;Koppány;;;;;;;;;;;;;x
b_koppany_adj;Koppányian;;;;;;;;;;;;;x
b_petofi;Pet?fi;;;;;;;;;;;;;x
b_petofi_adj;Pet?fiian;;;;;;;;;;;;;x
b_zarank;Zaránk;;;;;;;;;;;;;x
b_zarank_adj;Zaránkian;;;;;;;;;;;;;x
b_kapolna;Kápolna;;;;;;;;;;;;;x
b_kapolna_adj;Kápolnaian;;;;;;;;;;;;;x
b_barnag;Barnag;;;;;;;;;;;;;x
b_barnag_adj;Barnagian;;;;;;;;;;;;;x
b_atany;Átány;;;;;;;;;;;;;x
b_atany_adj;Átányian;;;;;;;;;;;;;x
b_olbo;Ölb?;;;;;;;;;;;;;x
b_olbo_adj;Ölb?ian;;;;;;;;;;;;;x
b_zahony;Záhony;;;;;;;;;;;;;x
b_zahony_adj;Záhonyian;;;;;;;;;;;;;x
b_kisigmand;Kisigmánd;;;;;;;;;;;;;x
b_kisigmand_adj;Kisigmándian;;;;;;;;;;;;;x
b_gelse;Gelse;;;;;;;;;;;;;x
b_gelse_adj;Gelseian;;;;;;;;;;;;;x
b_garab;Garáb;;;;;;;;;;;;;x
b_garab_adj;Garábian;;;;;;;;;;;;;x
b_uszod;Uszód;;;;;;;;;;;;;x
b_uszod_adj;Uszódian;;;;;;;;;;;;;x
b_orfalu;Orfalu;;;;;;;;;;;;;x
b_orfalu_adj;Orfaluian;;;;;;;;;;;;;x
b_aszalo;Aszaló;;;;;;;;;;;;;x
b_aszalo_adj;Aszalóian;;;;;;;;;;;;;x
b_simonfa;Simonfa;;;;;;;;;;;;;x
b_simonfa_adj;Simonfaian;;;;;;;;;;;;;x
b_girincs;Girincs;;;;;;;;;;;;;x
b_girincs_adj;Girincsian;;;;;;;;;;;;;x
b_pusztacso;Pusztacsó;;;;;;;;;;;;;x
b_pusztacso_adj;Pusztacsóian;;;;;;;;;;;;;x
b_iszkaz;Iszkáz;;;;;;;;;;;;;x
b_iszkaz_adj;Iszkázian;;;;;;;;;;;;;x
b_inoka;Inoka;;;;;;;;;;;;;x
b_inoka_adj;Inokaian;;;;;;;;;;;;;x
b_hajmas;Hajmás;;;;;;;;;;;;;x
b_hajmas_adj;Hajmásian;;;;;;;;;;;;;x
b_salm;Salm;;;;;;;;;;;;;x
b_salm_adj;Salmian;;;;;;;;;;;;;x
b_babod;Babod;;;;;;;;;;;;;x
b_babod_adj;Babodian;;;;;;;;;;;;;x
b_madaras;Madaras;;;;;;;;;;;;;x
b_madaras_adj;Madarasian;;;;;;;;;;;;;x
b_csokva;Csokva;;;;;;;;;;;;;x
b_csokva_adj;Csokvaian;;;;;;;;;;;;;x
b_nemescso;Nemescsó;;;;;;;;;;;;;x
b_nemescso_adj;Nemescsóian;;;;;;;;;;;;;x
b_korpad;Korpád;;;;;;;;;;;;;x
b_korpad_adj;Korpádian;;;;;;;;;;;;;x
b_aparhant;Aparhant;;;;;;;;;;;;;x
b_aparhant_adj;Aparhantian;;;;;;;;;;;;;x
b_rojtok;Röjtök;;;;;;;;;;;;;x
b_rojtok_adj;Röjtökian;;;;;;;;;;;;;x
b_markaz;Markaz;;;;;;;;;;;;;x
b_markaz_adj;Markazian;;;;;;;;;;;;;x
b_polany;Polány;;;;;;;;;;;;;x
b_polany_adj;Polányian;;;;;;;;;;;;;x
b_vamosgyork;Vámosgyörk;;;;;;;;;;;;;x
b_vamosgyork_adj;Vámosgyörkian;;;;;;;;;;;;;x
b_orkeny;Örkény;;;;;;;;;;;;;x
b_orkeny_adj;Örkényian;;;;;;;;;;;;;x
b_kistotfalu;Kistótfalu;;;;;;;;;;;;;x
b_kistotfalu_adj;Kistótfaluian;;;;;;;;;;;;;x
b_rapolt;Rápolt;;;;;;;;;;;;;x
b_rapolt_adj;Rápoltian;;;;;;;;;;;;;x
b_igar;Igar;;;;;;;;;;;;;x
b_igar_adj;Igarian;;;;;;;;;;;;;x
b_kereki;Kereki;;;;;;;;;;;;;x
b_kereki_adj;Kerekiian;;;;;;;;;;;;;x
b_szaporca;Szaporca;;;;;;;;;;;;;x
b_szaporca_adj;Szaporcaian;;;;;;;;;;;;;x
b_morichida;Mórichida;;;;;;;;;;;;;x
b_morichida_adj;Mórichidaian;;;;;;;;;;;;;x
b_biri;Biri;;;;;;;;;;;;;x
b_biri_adj;Biriian;;;;;;;;;;;;;x
b_ladany;Ladány;;;;;;;;;;;;;x
b_ladany_adj;Ladányian;;;;;;;;;;;;;x
b_herend;Herend;;;;;;;;;;;;;x
b_herend_adj;Herendian;;;;;;;;;;;;;x
b_epleny;Eplény;;;;;;;;;;;;;x
b_epleny_adj;Eplényian;;;;;;;;;;;;;x
b_penyige;Penyige;;;;;;;;;;;;;x
b_penyige_adj;Penyigeian;;;;;;;;;;;;;x
b_kuncsorba;Kuncsorba;;;;;;;;;;;;;x
b_kuncsorba_adj;Kuncsorbaian;;;;;;;;;;;;;x
b_kalmanhaza;Kálmánháza;;;;;;;;;;;;;x
b_kalmanhaza_adj;Kálmánházaian;;;;;;;;;;;;;x
b_boconad;Boconád;;;;;;;;;;;;;x
b_boconad_adj;Boconádian;;;;;;;;;;;;;x
b_dusnok;Dusnok;;;;;;;;;;;;;x
b_dusnok_adj;Dusnokian;;;;;;;;;;;;;x
b_forro;Forró;;;;;;;;;;;;;x
b_forro_adj;Forróian;;;;;;;;;;;;;x
b_geszt;Geszt;;;;;;;;;;;;;x
b_geszt_adj;Gesztian;;;;;;;;;;;;;x
b_stygga;Stygga;;;;;;;;;;;;;x
b_stygga_adj;Styggaian;;;;;;;;;;;;;x
b_karancs;Karancs;;;;;;;;;;;;;x
b_karancs_adj;Karancsian;;;;;;;;;;;;;x
b_kecel;Kecel;;;;;;;;;;;;;x
b_kecel_adj;Kecelian;;;;;;;;;;;;;x
b_kissomlyo;Kissomlyó;;;;;;;;;;;;;x
b_kissomlyo_adj;Kissomlyóian;;;;;;;;;;;;;x
b_satorhely;Sátorhely;;;;;;;;;;;;;x
b_satorhely_adj;Sátorhelyian;;;;;;;;;;;;;x
b_balint;Bálint;;;;;;;;;;;;;x
b_balint_adj;Bálintian;;;;;;;;;;;;;x
b_claremont;Claremont;;;;;;;;;;;;;x
b_claremont_adj;Claremontian;;;;;;;;;;;;;x
b_mand;Mánd;;;;;;;;;;;;;x
b_mand_adj;Mándian;;;;;;;;;;;;;x
b_arpadhalom;Árpádhalom;;;;;;;;;;;;;x
b_arpadhalom_adj;Árpádhalomian;;;;;;;;;;;;;x
b_borsod;Borsód;;;;;;;;;;;;;x
b_borsod_adj;Borsódian;;;;;;;;;;;;;x
b_zomba;Zomba;;;;;;;;;;;;;x
b_zomba_adj;Zombaian;;;;;;;;;;;;;x
b_orosztony;Orosztony;;;;;;;;;;;;;x
b_orosztony_adj;Orosztonyian;;;;;;;;;;;;;x
b_kamond;Kamond;;;;;;;;;;;;;x
b_kamond_adj;Kamondian;;;;;;;;;;;;;x
b_jealousy;Jealousy;;;;;;;;;;;;;x
b_jealousy_adj;Jealousyian;;;;;;;;;;;;;x
b_senye;Sénye;;;;;;;;;;;;;x
b_senye_adj;Sényeian;;;;;;;;;;;;;x
b_folyas;Folyás;;;;;;;;;;;;;x
b_folyas_adj;Folyásian;;;;;;;;;;;;;x
b_kony;Kóny;;;;;;;;;;;;;x
b_kony_adj;Kónyian;;;;;;;;;;;;;x
b_damonya;Damonya;;;;;;;;;;;;;x
b_damonya_adj;Damonyaian;;;;;;;;;;;;;x
b_kospallag;Kóspallag;;;;;;;;;;;;;x
b_kospallag_adj;Kóspallagian;;;;;;;;;;;;;x
b_ibrany;Ibrány;;;;;;;;;;;;;x
b_ibrany_adj;Ibrányian;;;;;;;;;;;;;x
b_fano;Fano;;;;;;;;;;;;;x
b_fano_adj;Fanoian;;;;;;;;;;;;;x
b_kisgyalan;Kisgyalán;;;;;;;;;;;;;x
b_kisgyalan_adj;Kisgyalánian;;;;;;;;;;;;;x
b_csolyos;Csólyos;;;;;;;;;;;;;x
b_csolyos_adj;Csólyosian;;;;;;;;;;;;;x
b_hegyesd;Hegyesd;;;;;;;;;;;;;x
b_hegyesd_adj;Hegyesdian;;;;;;;;;;;;;x
b_csesztve;Csesztve;;;;;;;;;;;;;x
b_csesztve_adj;Csesztveian;;;;;;;;;;;;;x
b_totvazsony;Tótvázsony;;;;;;;;;;;;;x
b_totvazsony_adj;Tótvázsonyian;;;;;;;;;;;;;x
b_jagonak;Jágónak;;;;;;;;;;;;;x
b_jagonak_adj;Jágónakian;;;;;;;;;;;;;x
b_diosbereny;Diósberény;;;;;;;;;;;;;x
b_diosbereny_adj;Diósberényian;;;;;;;;;;;;;x
b_gige;Gige;;;;;;;;;;;;;x
b_gige_adj;Gigeian;;;;;;;;;;;;;x
b_bodvaszilas;Bódvaszilas;;;;;;;;;;;;;x
b_bodvaszilas_adj;Bódvaszilasian;;;;;;;;;;;;;x
b_liszo;Liszó;;;;;;;;;;;;;x
b_liszo_adj;Liszóian;;;;;;;;;;;;;x
b_pusztafalu;Pusztafalu;;;;;;;;;;;;;x
b_pusztafalu_adj;Pusztafaluian;;;;;;;;;;;;;x
b_veleg;Veleg;;;;;;;;;;;;;x
b_veleg_adj;Velegian;;;;;;;;;;;;;x
b_gomba;Gomba;;;;;;;;;;;;;x
b_gomba_adj;Gombaian;;;;;;;;;;;;;x
b_tegano;Tegano;;;;;;;;;;;;;x
b_tegano_adj;Teganoian;;;;;;;;;;;;;x
b_bota;Bóta;;;;;;;;;;;;;x
b_bota_adj;Bótaian;;;;;;;;;;;;;x
b_vargesztes;Várgesztes;;;;;;;;;;;;;x
b_vargesztes_adj;Várgesztesian;;;;;;;;;;;;;x
b_hosszu;Hosszú;;;;;;;;;;;;;x
b_hosszu_adj;Hosszúian;;;;;;;;;;;;;x
b_sagujfalu;Ságújfalu;;;;;;;;;;;;;x
b_sagujfalu_adj;Ságújfaluian;;;;;;;;;;;;;x
b_tornyos;Tornyos;;;;;;;;;;;;;x
b_tornyos_adj;Tornyosian;;;;;;;;;;;;;x
b_chateau_beauclair;Chateau Beauclair;;;;;;;;;;;;;x
b_chateau_beauclair_adj;Chateau Beauclairian;;;;;;;;;;;;;x
b_beauclair;Beauclair;;;;;;;;;;;;;x
b_beauclair_adj;Beauclairian;;;;;;;;;;;;;x
b_castel_ravello;Castel Ravello;;;;;;;;;;;;;x
b_castel_ravello_adj;Castel Ravelloian;;;;;;;;;;;;;x
b_t7;T7;;;;;;;;;;;;;x
b_t7_adj;T7ian;;;;;;;;;;;;;x
b_caed_myrkvid;Caed Myrkvid;;;;;;;;;;;;;x
b_caed_myrkvid_adj;Caed Myrkvidian;;;;;;;;;;;;;x
b_caed_diddiwedd;Caed Diddiwedd;;;;;;;;;;;;;x
b_caed_diddiwedd_adj;Caed Diddiweddian;;;;;;;;;;;;;x
b_vedette;Vedette;;;;;;;;;;;;;x
b_vedette_adj;Vedetteian;;;;;;;;;;;;;x
b_t2;T2;;;;;;;;;;;;;x
b_t2_adj;T2ian;;;;;;;;;;;;;x
b_t56;T56;;;;;;;;;;;;;x
b_t56_adj;T56ian;;;;;;;;;;;;;x
b_zurbarran;Zurbarran;;;;;;;;;;;;;x
b_zurbarran_adj;Zurbarranian;;;;;;;;;;;;;x
b_t8;T8;;;;;;;;;;;;;x
b_t8_adj;T8ian;;;;;;;;;;;;;x
b_t11;T11;;;;;;;;;;;;;x
b_t11_adj;T11ian;;;;;;;;;;;;;x
b_creuxrenard;Creuxrenard;;;;;;;;;;;;;x
b_creuxrenard_adj;Creuxrenardian;;;;;;;;;;;;;x
b_creuxrenard;Creuxrenard;;;;;;;;;;;;;x
b_creuxrenard_adj;Creuxrenardian;;;;;;;;;;;;;x
b_ballintober;Ballintober;;;;;;;;;;;;;x
b_ballintober_adj;Ballintoberian;;;;;;;;;;;;;x
b_metinna;Metinna;;;;;;;;;;;;;x
b_metinna_adj;Metinnaian;;;;;;;;;;;;;x
b_glendalough;Glendalough;;;;;;;;;;;;;x
b_glendalough_adj;Glendaloughian;;;;;;;;;;;;;x
b_raphoe;Raphoe;;;;;;;;;;;;;x
b_raphoe_adj;Raphoeian;;;;;;;;;;;;;x
b_erne;Erne;;;;;;;;;;;;;x
b_erne_adj;Erneian;;;;;;;;;;;;;x
b_ardpatrick;Ardpatrick;;;;;;;;;;;;;x
b_ardpatrick_adj;Ardpatrickian;;;;;;;;;;;;;x
b_neagh;Neagh;;;;;;;;;;;;;x
b_neagh_adj;Neaghian;;;;;;;;;;;;;x
b_kiltartan;Kiltartan;;;;;;;;;;;;;x
b_kiltartan_adj;Kiltartanian;;;;;;;;;;;;;x
b_enniscorthy;Enniscorthy;;;;;;;;;;;;;x
b_enniscorthy_adj;Enniscorthyian;;;;;;;;;;;;;x
b_kells;Kells;;;;;;;;;;;;;x
b_kells_adj;Kellsian;;;;;;;;;;;;;x
b_kilmallock;Kilmallock;;;;;;;;;;;;;x
b_kilmallock_adj;Kilmallockian;;;;;;;;;;;;;x
b_killaloe;Killaloe;;;;;;;;;;;;;x
b_killaloe_adj;Killaloeian;;;;;;;;;;;;;x
b_cavan;Cavan;;;;;;;;;;;;;x
b_cavan_adj;Cavanian;;;;;;;;;;;;;x
b_nenagh;Nenagh;;;;;;;;;;;;;x
b_nenagh_adj;Nenaghian;;;;;;;;;;;;;x
b_kilfenora;Kilfenora;;;;;;;;;;;;;x
b_kilfenora_adj;Kilfenoraian;;;;;;;;;;;;;x
b_maynooth;Maynooth;;;;;;;;;;;;;x
b_maynooth_adj;Maynoothian;;;;;;;;;;;;;x
b_kilmeaden;Kilmeaden;;;;;;;;;;;;;x
b_kilmeaden_adj;Kilmeadenian;;;;;;;;;;;;;x
b_innishmurray;Innishmurray;;;;;;;;;;;;;x
b_innishmurray_adj;Innishmurrayian;;;;;;;;;;;;;x
b_geashill;Geashill;;;;;;;;;;;;;x
b_geashill_adj;Geashillian;;;;;;;;;;;;;x
b_ardmore;Ardmore;;;;;;;;;;;;;x
b_ardmore_adj;Ardmoreian;;;;;;;;;;;;;x
b_clogher;Clogher;;;;;;;;;;;;;x
b_clogher_adj;Clogherian;;;;;;;;;;;;;x
b_slane;Slane;;;;;;;;;;;;;x
b_slane_adj;Slaneian;;;;;;;;;;;;;x
b_armagh;Armagh;;;;;;;;;;;;;x
b_armagh_adj;Armaghian;;;;;;;;;;;;;x
b_tullow;Tullow;;;;;;;;;;;;;x
b_tullow_adj;Tullowian;;;;;;;;;;;;;x
b_drumahose;Drumahose;;;;;;;;;;;;;x
b_drumahose_adj;Drumahoseian;;;;;;;;;;;;;x
b_thurles;Thurles;;;;;;;;;;;;;x
b_thurles_adj;Thurlesian;;;;;;;;;;;;;x
b_timolin;Timolin;;;;;;;;;;;;;x
b_timolin_adj;Timolinian;;;;;;;;;;;;;x
b_ardkeen;Ardkeen;;;;;;;;;;;;;x
b_ardkeen_adj;Ardkeenian;;;;;;;;;;;;;x
b_ballybeg;Ballybeg;;;;;;;;;;;;;x
b_ballybeg_adj;Ballybegian;;;;;;;;;;;;;x
b_clonfeakle;Clonfeakle;;;;;;;;;;;;;x
b_clonfeakle_adj;Clonfeakleian;;;;;;;;;;;;;x
b_dunshaughlin;Dunshaughlin;;;;;;;;;;;;;x
b_dunshaughlin_adj;Dunshaughlinian;;;;;;;;;;;;;x
b_bannow;Bannow;;;;;;;;;;;;;x
b_bannow_adj;Bannowian;;;;;;;;;;;;;x
b_monasterevan;Monasterevan;;;;;;;;;;;;;x
b_monasterevan_adj;Monasterevanian;;;;;;;;;;;;;x
b_cadlock;Cadlock;;;;;;;;;;;;;x
b_cadlock_adj;Cadlockian;;;;;;;;;;;;;x
b_abbeyleix;Abbeyleix;;;;;;;;;;;;;x
b_abbeyleix_adj;Abbeyleixian;;;;;;;;;;;;;x
b_lismore;Lismore;;;;;;;;;;;;;x
b_lismore_adj;Lismoreian;;;;;;;;;;;;;x
b_clonfert;Clonfert;;;;;;;;;;;;;x
b_clonfert_adj;Clonfertian;;;;;;;;;;;;;x
b_knocktopher;Knocktopher;;;;;;;;;;;;;x
b_knocktopher_adj;Knocktopherian;;;;;;;;;;;;;x
b_loughrea;Loughrea;;;;;;;;;;;;;x
b_loughrea_adj;Loughreaian;;;;;;;;;;;;;x
b_tynan;Tynan;;;;;;;;;;;;;x
b_tynan_adj;Tynanian;;;;;;;;;;;;;x
